update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
81,331776,313.94336692644305,741,0.8400735295870725,0.10916331976941007,0.32499998807907104,0.981249988079071,25.58823529411765,17.46613133881217,3.0,108.0,1.4954346356292565,0.6572149607042471,-0.11214129888200357,0.018863165364867502,0.1672360440604442,0.8400735295870725,0.10916331976941007,0.32499998807907104,0.981249988079071
82,335872,396.26194322524157,752,0.28066406259313226,0.34187242515323657,0.0,0.9325000047683716,202.8125,127.1778866145762,17.0,360.0,1.7776902839541435,0.2560218065045774,0.1321259302397569,0.00566447035028735,0.052353008727417244,0.28066406259313226,0.34187242515323657,0.0,0.9325000047683716
83,339968,484.75523974179,760,0.8310582841649378,0.12188492690611777,0.19374999403953552,0.96875,27.030674846625768,19.501588204281394,5.0,129.0,1.5876174084842205,0.5898409984074533,-0.12908328349415873,0.018212698232673574,0.13537502605250287,0.8310582841649378,0.12188492690611777,0.19374999403953552,0.96875
84,344064,483.4782212650144,768,0.44015624886378646,0.32406049973233186,0.0,0.9049999713897705,171.8125,109.09354858904352,24.0,365.0,1.751758352542917,0.26200404957247275,0.10545777129785468,0.009836663146112793,0.09667671816562702,0.44015624886378646,0.32406049973233186,0.0,0.9049999713897705
85,348160,399.92126249260065,779,0.8669365269223643,0.0833923797367501,0.4124999940395355,0.9750000238418579,21.29015544041451,13.342780799282567,4.0,94.0,1.4364340376729767,0.691939334385097,-0.15307363653361486,0.013534611939879445,0.12761069146555193,0.8669365269223643,0.0833923797367501,0.4124999940395355,0.9750000238418579
86,352256,391.56817350677426,789,0.4025000026449561,0.3346605133860306,0.0,0.9125000238418579,183.6875,94.30516870113748,35.0,360.0,1.6714348637809355,0.29216385865584016,0.11169336694486749,0.015684216164421134,0.05815888015835221,0.4025000026449561,0.3346605133860306,0.0,0.9125000238418579
87,356352,439.9449492027448,799,0.8716806221806832,0.08105544409987323,0.518750011920929,0.987500011920929,20.5311004784689,12.968871056969316,2.0,77.0,1.450097902988394,0.7209308908010522,-0.09520483463226508,0.011209128506986113,0.12432923329628577,0.8716806221806832,0.08105544409987323,0.518750011920929,0.987500011920929
88,360448,458.52189947159087,807,0.5974218808114529,0.2592149277324921,0.0,0.8799999952316284,150.84375,88.84963047721413,48.0,360.0,1.6157786461214225,0.37956570119907457,0.07547566974850876,0.015785342482558917,0.11306494693723418,0.5974218808114529,0.2592149277324921,0.0,0.8799999952316284
89,364544,381.1471975506292,818,0.866180202985173,0.0855424798584708,0.32499998807907104,0.981249988079071,21.411167512690355,13.686796674366212,3.0,108.0,1.4917429486910503,0.6969963368028402,-0.07258757400025691,0.013454215340971132,0.16778150520089632,0.866180202985173,0.0855424798584708,0.32499998807907104,0.981249988079071
90,368640,403.93437864415125,828,0.47445312421768904,0.3725926541677409,0.0,0.9325000047683716,148.0625,106.77954436009736,27.0,382.0,1.6504931580275297,0.2984268254755686,0.09538287730538286,0.012063889450018905,0.18679251890097037,0.47445312421768904,0.3725926541677409,0.0,0.9325000047683716
91,372736,393.2179500096703,839,0.8630505176405833,0.09061076479797199,0.22499999403953552,0.981249988079071,21.911917098445596,14.49772227789639,3.0,124.0,1.4869404369965196,0.6995563767850399,-0.13008706562686712,0.013152188607515805,0.11600367804325536,0.8630505176405833,0.09061076479797199,0.22499999403953552,0.981249988079071
92,376832,377.4164902868227,850,0.5578124937601388,0.31330318213623654,0.0,0.9549999833106995,151.25,95.36934780106237,18.0,360.0,1.666020242497325,0.3269258600970109,0.08848594060691539,0.014667635418542583,0.1198173435663204,0.5578124937601388,0.31330318213623654,0.0,0.9549999833106995
93,380928,387.8586141186939,860,0.8692499974370003,0.0860104450677439,0.2562499940395355,0.987500011920929,20.92,13.76167141011585,2.0,119.0,1.4825872480869293,0.7294432620207468,-0.09208305522527856,0.009409568955864719,0.10297386364652326,0.8692499974370003,0.0860104450677439,0.2562499940395355,0.987500011920929
94,385024,439.01670813719574,870,0.5834374986588955,0.2871633552602486,0.0,0.9275000095367432,146.625,92.99991599458572,29.0,360.0,1.7104842855284612,0.3918301151134074,0.101151992091521,0.01566119890776463,0.109035119965925,0.5834374986588955,0.2871633552602486,0.0,0.9275000095367432
95,389120,408.97311909675955,880,0.8657076718315245,0.08190140916386215,0.5249999761581421,0.9750000238418579,21.486772486772487,13.104225444634006,4.0,76.0,1.5167546669642131,0.6987364847833911,-0.062436503748661686,0.010163053413028441,0.10237408558954121,0.8657076718315245,0.08190140916386215,0.5249999761581421,0.9750000238418579
96,393216,392.8080726286164,890,0.6460937475785613,0.2225183762591108,0.0,0.9375,134.6875,73.50103634473463,25.0,360.0,1.7090935992697875,0.35954198411976296,0.0845957104562937,0.013361075053277697,0.13046484196976224,0.6460937475785613,0.2225183762591108,0.0,0.9375
97,397312,419.4915621974962,900,0.870460200072521,0.068864317600899,0.606249988079071,0.981249988079071,20.72636815920398,11.018291045166718,3.0,63.0,1.5592688918113708,0.7304220323761305,-0.07221402310581955,0.009075560786489708,0.09402617434699528,0.870460200072521,0.068864317600899,0.606249988079071,0.981249988079071
98,401408,423.2811214640297,910,0.4960156260058284,0.34057675020094474,0.0,0.8725000023841858,147.71875,93.43153722612884,51.0,360.0,1.7565508633852005,0.2799890393701692,0.09554344678569275,0.018541370007975882,0.12222698491685902,0.4960156260058284,0.34057675020094474,0.0,0.8725000023841858
99,405504,432.0962748012386,919,0.8786384994994867,0.06846506727966703,0.543749988079071,0.9750000238418579,19.417840375586856,10.954410907972973,4.0,73.0,1.5206181406974792,0.7277491368974248,-0.0856274290951357,0.008614981219276766,0.049802288893962265,0.8786384994994867,0.06846506727966703,0.543749988079071,0.9750000238418579
100,409600,408.6511970633597,929,0.5703124930150807,0.31620413764137184,0.0,0.9674999713897705,146.375,101.08559182692655,13.0,360.0,1.7563534751534462,0.33460168167948723,0.09398022971193616,0.014240954658210589,0.1333073112204417,0.5703124930150807,0.31620413764137184,0.0,0.9674999713897705
101,413696,444.1595581163034,938,0.85922775062591,0.10885759479074161,0.0,0.981249988079071,22.43979057591623,16.782728842196565,3.0,144.0,1.5284796164681513,0.6332165809969107,-0.036433764687293056,0.018191473773792193,0.16614921875343322,0.85922775062591,0.10885759479074161,0.0,0.981249988079071
