update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,8192,2095.3396795288936,3,0.12372685168628339,0.24157798795561652,0.0,0.862500011920929,128.35185185185185,32.77089800157914,22.0,144.0,1.918333012610674,-0.29309890046715736,31.316054344177246,1168.8459815979004,7.340271440590925,0.12372685168628339,0.24157798795561652,0.0,0.862500011920929
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,16384,2042.648663003148,7,0.08281249785795808,0.2059983015757881,0.0,0.8374999761581421,133.5,27.778701373534364,26.0,144.0,1.9148983806371689,-0.6506607159972191,29.939236342906952,1093.9877834320068,7.438500303243409,0.08281249785795808,0.2059983015757881,0.0,0.8374999761581421
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,24576,2097.320205490113,11,0.13497983892598459,0.26394919637418734,0.0,0.96875,126.53225806451613,36.32901521530756,5.0,144.0,1.9133610986173153,-1.0421851109713316,29.832616448402405,1082.5717296600342,7.732165605478803,0.13497983892598459,0.26394919637418734,0.0,0.96875
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,32768,2087.668932072046,15,0.1186538461309213,0.24773612535154352,0.0,0.856249988079071,128.7076923076923,33.90108828610445,23.0,144.0,1.9061847180128098,-1.568433966487646,29.434748113155365,1070.6728744506836,8.584950654357444,0.1186538461309213,0.24773612535154352,0.0,0.856249988079071
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,40960,1796.1355174702692,20,0.08346774152690364,0.2019876547429491,0.0,0.887499988079071,133.48387096774192,27.023730273943208,18.0,144.0,1.904851358383894,-2.057099524885416,29.680242717266083,1080.2928218841553,8.27702663262589,0.08346774152690364,0.2019876547429491,0.0,0.887499988079071
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
