update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2048,404.24355393685397,5,0.09453125018626451,0.23625160366518733,0.0,0.925000011920929,14.875,37.36789230074396,0.0,123.0,1.944181424876054,0.082827487126148,0.030175156512996182,0.0027634095764976032,0.028817809241897713,0.09453125018626451,0.23625160366518733,0.0,0.925000011920929
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,4096,413.88169744824813,10,0.09453125018626451,0.23625160366518733,0.0,0.925000011920929,14.875,37.36789230074396,0.0,123.0,1.9420205627878506,0.057388980698306113,0.029029648168943822,0.00013321555350861067,0.005534918423963311,0.09453125018626451,0.23625160366518733,0.0,0.925000011920929
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,6144,385.9172724543227,15,0.23749999981373549,0.3058671078665097,0.0,0.925000011920929,96.0,137.16778047340418,0.0,352.0,1.9425504114478827,0.08989399698718141,-0.017579227020178223,0.011454245580656183,0.04530267333971789,0.23749999981373549,0.3058671078665097,0.0,0.925000011920929
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,8192,364.48448801186964,20,0.27546875085681677,0.31167919689943413,0.0,0.925000011920929,121.8125,154.44506254247818,0.0,413.0,1.9376965928822756,0.05829933900774146,0.02130419001817548,0.00225677878637498,0.014588086799805224,0.27546875085681677,0.31167919689943413,0.0,0.925000011920929
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,10240,393.3070890960434,26,0.07881944378217061,0.18868995893975357,0.0,0.699999988079071,382.3333333333333,168.20457121546303,48.0,528.0,1.9329945240169764,0.04930343980474087,-0.005563160824143172,0.007579064048248559,0.030426675117469677,0.07881944378217061,0.18868995893975357,0.0,0.699999988079071
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
6,12288,387.2977015532424,31,0.01953125,0.07564420598061361,0.0,0.3125,185.4375,40.70928756131701,106.0,216.0,1.9416131526231766,0.015601980337426843,0.028321091454320897,0.00019332711098248487,0.0060273862046917835,0.01953125,0.07564420598061361,0.0,0.3125
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
7,14336,335.8879228485765,37,0.14513888830939928,0.2415908232859812,0.0,0.71875,79.94444444444444,55.41306727380607,33.0,272.0,1.9292639574656885,0.042343706755976505,-0.0324681864969231,0.014004874044985627,0.06269707787922933,0.14513888830939928,0.2415908232859812,0.0,0.71875
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
8,16384,324.3264018577437,43,0.1261718743480742,0.24914128510054986,0.0,0.71875,85.625,56.24708325771213,45.0,272.0,1.9362561584760745,0.04111840502203753,0.022212108267315973,7.923962074585233e-05,0.0036928338058620468,0.1261718743480742,0.24914128510054986,0.0,0.71875
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
