update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,8192,2260.7366641510625,3,0.10300480631681588,0.22345049153934646,0.0,0.8687499761581421,131.21153846153845,30.298093706510986,21.0,144.0,1.9163588993251324,-0.18346626730635762,31.446969151496887,1185.083553314209,7.209077137574981,0.10300480631681588,0.22345049153934646,0.0,0.8687499761581421
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,16384,2044.1529918572367,7,0.018849206822259084,0.08654877201023702,0.0,0.518750011920929,141.74603174603175,10.557429121229552,77.0,144.0,1.9071478508412838,-0.497325599193573,30.521217107772827,1136.6804275512695,7.924358579959778,0.018849206822259084,0.08654877201023702,0.0,0.518750011920929
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,24576,2031.643524497899,11,0.15413306437192426,0.2765875721568403,0.0,0.9750000238418579,123.98387096774194,38.09347244712832,4.0,144.0,1.9015715532004833,-0.8298851903527975,30.06349802017212,1100.3745803833008,8.960487339128083,0.15413306437192426,0.2765875721568403,0.0,0.9750000238418579
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,32768,1997.7695493646452,15,0.2220439197042504,0.3299794348031428,0.0,0.8999999761581421,114.0945945945946,45.91742556787774,16.0,144.0,1.88407888635993,-1.1693446785211563,29.070405900478363,1063.4980926513672,9.56835154905024,0.2220439197042504,0.3299794348031428,0.0,0.8999999761581421
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,40960,2030.4837479989744,19,0.09267241392156174,0.21773514050214174,0.0,0.875,132.20689655172413,29.47047536017727,20.0,144.0,1.8778521567583084,-1.58796177059412,30.26404297351837,1102.8942565917969,10.29650155493255,0.09267241392156174,0.21773514050214174,0.0,0.875
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
