update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
350,716800,131.01934915802877,3120,0.6328804363375125,0.38359700572870514,0.0,0.9512500166893005,94.17391304347827,71.90552507882829,6.0,323.0,1.8220168493377666,0.4139408680299918,-0.013743508518321809,0.023968524016603727,0.2573726805493625,0.6328804363375125,0.38359700572870514,0.0,0.9512500166893005
351,718848,124.53734844802013,3137,0.4973437488079071,0.42696883371972016,0.0,0.9750000238418579,83.83333333333333,74.5316860283076,2.0,273.0,1.8244437112783392,0.3808843985704395,0.04590334321680226,0.02299668857357536,0.21445906642312984,0.4973437488079071,0.42696883371972016,0.0,0.9750000238418579
352,720896,106.40352818453351,3156,0.524619566357654,0.42729645556599155,0.0,0.9700000286102295,84.65217391304348,74.63395234811156,3.0,286.0,1.8098205759500463,0.4076383922462507,-0.031396680826465705,0.026896804250469586,0.24739685966019,0.524619566357654,0.42729645556599155,0.0,0.9700000286102295
353,722944,97.3803907683775,3177,0.6037019216097318,0.40537205034736934,0.0,0.9512500166893005,81.11538461538461,52.22902738683871,5.0,196.0,1.8132060710340738,0.4272110622259788,0.027400103127244318,0.019677733277816856,0.20654775209300227,0.6037019216097318,0.40537205034736934,0.0,0.9512500166893005
354,724992,104.61388744219947,3197,0.6350781247019768,0.3776984862352565,0.0,0.9674999713897705,106.625,78.30060264774467,26.0,319.0,1.8184183871683974,0.3721813209413085,0.039597838105085735,0.021992420768754073,0.21137185531085492,0.6350781247019768,0.3776984862352565,0.0,0.9674999713897705
355,727040,85.22368656723688,3221,0.7226562462747097,0.29125867310716425,0.0,0.9674999713897705,132.125,87.32831370752558,6.0,319.0,1.8161409941191475,0.33345648972317576,0.0539949480771611,0.01992994840124022,0.18631022453073076,0.7226562462747097,0.29125867310716425,0.0,0.9674999713897705
356,729088,108.64012641102181,3240,0.5144531261175871,0.36332717204577064,0.0,0.9225000143051147,150.8125,116.33046610303768,1.0,436.0,1.8401254036774237,0.27435497608288034,-0.003446750628730418,0.015197934142269295,0.17954015783036478,0.5144531261175871,0.36332717204577064,0.0,0.9225000143051147
357,731136,96.98697771112761,3261,0.6607352915932151,0.37465181204192427,0.0,0.9612500071525574,113.88235294117646,78.9064094563122,12.0,268.0,1.8287190021947026,0.36794275225838646,-0.04220409186382312,0.02063535457711148,0.18180297038631876,0.6607352915932151,0.37465181204192427,0.0,0.9612500071525574
358,733184,98.97500282582122,3282,0.5993421030671973,0.37894880560699284,0.0,0.9512500166893005,118.47368421052632,112.12181740882625,11.0,443.0,1.8280157437548041,0.37691073251577717,-0.005860741727701679,0.031869641888846445,0.27591212466237763,0.5993421030671973,0.37894880560699284,0.0,0.9512500166893005
359,735232,99.15086039477949,3302,0.6241666649778684,0.37396761595197153,0.0,0.9512500166893005,110.41666666666667,91.318087231148,1.0,368.0,1.8143726500372093,0.42377702542580664,-0.0167084051307332,0.022216317290087773,0.21816283907943634,0.6241666649778684,0.37396761595197153,0.0,0.9512500166893005
360,737280,86.88647620918397,3326,0.7145138879617056,0.32499095503234154,0.0,0.9837499856948853,99.55555555555556,58.03085598984027,10.0,201.0,1.8099752869457006,0.4010320091814113,-0.020177048816397775,0.01930996729340014,0.1993425403533113,0.7145138879617056,0.32499095503234154,0.0,0.9837499856948853
361,739328,78.78196642294361,3352,0.736052626057675,0.32738503726141976,0.0,0.9762499928474426,92.89473684210526,62.71144841073959,19.0,261.0,1.7927467616585393,0.4376691852424604,0.0077310230899456656,0.02135804939113939,0.20812992838491906,0.736052626057675,0.32738503726141976,0.0,0.9762499928474426
362,741376,105.65562368393019,3371,0.5413999962806701,0.4108369964446803,0.0,0.9549999833106995,100.08,69.95193778588268,9.0,265.0,1.7917947955429554,0.4366932982617679,0.05220895183204751,0.024705069358130327,0.20311340738368622,0.5413999962806701,0.4108369964446803,0.0,0.9549999833106995
363,743424,97.99875874899422,3392,0.7240789438548841,0.3196307077591196,0.0,0.9424999952316284,105.73684210526316,52.58260879722912,46.0,278.0,1.7744694214003782,0.45834476242695626,-0.03303371557558421,0.02338881340031766,0.2828548969267328,0.7240789438548841,0.3196307077591196,0.0,0.9424999952316284
364,745472,70.17090406577562,3421,0.8590789468664872,0.08937818660842901,0.5550000071525574,0.9837499856948853,112.73684210526316,71.50255211143693,13.0,356.0,1.7798614436760545,0.48391050457333523,0.007291957852733806,0.015297997112455683,0.21981701861956493,0.8590789468664872,0.08937818660842901,0.5550000071525574,0.9837499856948853
365,747520,91.22911309482073,3444,0.6758173085176028,0.37453030571302726,0.0,0.9612500071525574,79.03846153846153,56.64225167272407,5.0,252.0,1.7633248798859615,0.47338585534210625,-0.03611658044746946,0.018574941046599253,0.1979689525417745,0.6758173085176028,0.37453030571302726,0.0,0.9612500071525574
366,749568,61.36601907187526,3477,0.8318421025025217,0.20748389419626928,0.0,0.9524999856948853,95.05263157894737,55.33008478710724,38.0,248.0,1.751515667885542,0.48176350743354607,-0.00338459152529443,0.012339847903784099,0.1846934533019351,0.8318421025025217,0.20748389419626928,0.0,0.9524999856948853
367,751616,94.72404230507188,3499,0.7429999995231629,0.32819868131887886,0.0,0.9549999833106995,83.48,45.74636160395709,18.0,237.0,1.7290765151071052,0.49056388284467783,-0.007055685461940205,0.028611893865997235,0.24972199109865542,0.7429999995231629,0.32819868131887886,0.0,0.9549999833106995
368,753664,103.53793495499724,3519,0.8447395836313566,0.18847903411704586,0.0,0.956250011920929,92.75,54.57506298667918,35.0,285.0,1.7523611479749281,0.5127330950150887,-0.016036099949284715,0.01576187794618278,0.19723990890972934,0.8447395836313566,0.18847903411704586,0.0,0.956250011920929
369,755712,95.97610353359666,3540,0.8262500041409543,0.20232448742548184,0.0,0.9549999833106995,101.42105263157895,44.026685435891196,36.0,177.0,1.7637125972347956,0.5094850428868085,0.021684267102197435,0.019690167640675067,0.23232877628965576,0.8262500041409543,0.20232448742548184,0.0,0.9549999833106995
370,757760,103.67066078528914,3560,0.8735869578693224,0.06878043668898785,0.7387499809265137,0.9549999833106995,101.1304347826087,55.0243458747253,36.0,209.0,1.758661746357878,0.5252374991153678,-0.04212414594985603,0.015653788118475138,0.1943173413743402,0.8735869578693224,0.06878043668898785,0.7387499809265137,0.9549999833106995
