update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,4096,633.1988611179399,10,0.08267857006617955,0.2001901157503292,0.0,0.8374999761581421,135.37142857142857,29.458043494614714,26.0,209.0,1.9394937604665756,0.038126749932416715,-0.016049813098713155,0.006295816321047217,0.03208895873588137,0.08267857006617955,0.2001901157503292,0.0,0.8374999761581421
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,8192,541.7424975503151,17,0.14034090845873862,0.2881008659013035,0.0,0.956250011920929,129.66666666666666,48.59085003445306,7.0,284.0,1.935806807751457,0.03253689385019243,-0.005612873405577072,0.006902736328963026,0.03118890488696469,0.14034090845873862,0.2881008659013035,0.0,0.956250011920929
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,12288,601.2974117344328,24,0.15232142806053162,0.2501610446087229,0.0,0.731249988079071,129.88571428571427,43.18251724851583,43.0,256.0,1.9271324947476387,0.050289244342517726,-0.006820690698380834,0.010655666212793827,0.0391811262074336,0.15232142806053162,0.2501610446087229,0.0,0.731249988079071
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,16384,602.5534989159215,31,0.2156249996688631,0.3169423831939096,0.0,0.9437500238418579,116.83333333333333,45.818785570016054,9.0,200.0,1.9165575516720612,0.10241025271049391,0.0293783137385617,0.012513473207945935,0.06013573107661701,0.2156249996688631,0.3169423831939096,0.0,0.9437500238418579
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,20480,595.8874567440683,38,0.26847222281826866,0.3148824626738951,0.0,0.856249988079071,112.6,49.0969109686818,23.0,221.0,1.8995892095069091,0.14828642182207355,0.01842641656912747,0.014949091189919272,0.047460239301091715,0.26847222281826866,0.3148824626738951,0.0,0.856249988079071
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
6,24576,592.3871391841767,45,0.2574013134366588,0.331730206296984,0.0,0.887499988079071,110.21052631578948,46.58673738010628,18.0,153.0,1.9076787984619539,0.06524260259781538,-0.023906552062120074,0.013797887053442537,0.060338714776968665,0.2574013134366588,0.331730206296984,0.0,0.887499988079071
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
7,28672,591.7900045769346,52,0.27426470816135406,0.3276327372137559,0.0,0.949999988079071,107.6470588235294,45.47907233839808,8.0,144.0,1.910392749433716,0.08664546585350763,-0.01626383678255176,0.011338928946315718,0.04041728206245924,0.27426470816135406,0.3276327372137559,0.0,0.949999988079071
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
8,32768,593.1411775136603,58,0.36154891064633493,0.35308944596478836,0.0,0.918749988079071,96.97826086956522,51.82641979029396,13.0,194.0,1.893695571149389,0.24493548343889415,0.011510972103981961,0.017273794370945932,0.04677591172212309,0.36154891064633493,0.35308944596478836,0.0,0.918749988079071
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
9,36864,593.2824712564886,65,0.3480182924285168,0.3318963415438596,0.0,0.96875,101.41463414634147,53.33510060526246,5.0,265.0,1.883641650279363,0.17647219344507903,0.04866687518369872,0.012943478435772704,0.041506530872666286,0.3480182924285168,0.3318963415438596,0.0,0.96875
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10,40960,560.7747231643342,73,0.5010416667770456,0.3560626328117761,0.0,0.949999988079071,75.79629629629629,51.59542745661409,8.0,182.0,1.8687066932519276,0.17607997229788452,0.05751216327674532,0.030359862620874385,0.08752100882828268,0.5010416667770456,0.3560626328117761,0.0,0.949999988079071
11,45056,598.0757821397337,79,0.500499999076128,0.3466713127870001,0.0,0.9312499761581421,76.56,50.99182679606606,11.0,184.0,1.838545219351848,0.25225746204766136,-0.0011957969666885522,0.029667096234334167,0.09180848609477217,0.500499999076128,0.3466713127870001,0.0,0.9312499761581421
12,49152,592.6759250618718,86,0.5460526318403712,0.3444015596229926,0.0,0.96875,69.66666666666667,50.72261453958179,5.0,183.0,1.8734132157017787,0.24152189396166554,0.021472278804139933,0.02439490346174959,0.11628808557419922,0.5460526318403712,0.3444015596229926,0.0,0.96875
13,53248,594.1418613375079,93,0.5283482146582433,0.3254289008066637,0.0,0.96875,73.57142857142857,49.85294701951543,5.0,214.0,1.8149623243759077,0.3407294179778546,0.0334834643836075,0.02634600497428134,0.12339126882159013,0.5283482146582433,0.3254289008066637,0.0,0.96875
14,57344,603.996518028484,100,0.6004280831715832,0.2794689207244027,0.0,0.96875,62.397260273972606,41.555290689330086,5.0,144.0,1.8108783370504777,0.3994421379951139,-0.0041785176848255405,0.024257397708424833,0.10106023200985272,0.6004280831715832,0.2794689207244027,0.0,0.96875
15,61440,600.9480284084777,107,0.5445175434936557,0.3287946284058687,0.0,0.956250011920929,69.91228070175438,47.8375469878624,7.0,151.0,1.8279517659296591,0.29779409198090434,-0.018689500514786534,0.023250686540753424,0.08922563243318378,0.5445175434936557,0.3287946284058687,0.0,0.956250011920929
16,65536,595.3778360976796,114,0.5093749982770532,0.338891445143748,0.0,0.9624999761581421,75.0,49.12579515895901,6.0,144.0,1.821145194893082,0.33950594572039944,0.04845673861564137,0.019913749223633204,0.09491835785768961,0.5093749982770532,0.338891445143748,0.0,0.9624999761581421
17,69632,601.9041120208839,121,0.5327205865406522,0.317029883730986,0.0,0.956250011920929,72.25490196078431,46.67990420258955,7.0,144.0,1.8598576212922733,0.26520402838165563,0.11612045664029817,0.012393816092905277,0.08381390993061573,0.5327205865406522,0.317029883730986,0.0,0.956250011920929
18,73728,602.4753151218879,127,0.5170673074630591,0.3348523174528351,0.0,0.956250011920929,74.32692307692308,49.210193266251004,7.0,162.0,1.8373593954990308,0.3360658100185295,-0.0065926145810711505,0.0247339642883162,0.11402818964877805,0.5170673074630591,0.3348523174528351,0.0,0.956250011920929
19,77824,564.2211255259358,135,0.5494318186785235,0.3248920412108205,0.0,0.9750000238418579,71.8030303030303,54.06623875058672,4.0,285.0,1.8313458394259214,0.3258485325301687,0.04505062292203851,0.02572828893365416,0.14367179697600263,0.5494318186785235,0.3248920412108205,0.0,0.9750000238418579
20,81920,599.7781985179012,142,0.6015624976716936,0.30850572142209365,0.0,0.96875,61.0,44.085853740173846,5.0,144.0,1.7708372225364049,0.3363691521032403,0.023601607247352756,0.02603946113231359,0.12642689341266533,0.6015624976716936,0.30850572142209365,0.0,0.96875
21,86016,599.6709248978701,148,0.6768749993294477,0.2779588680597461,0.0,0.987500011920929,50.5,41.66203307569135,2.0,144.0,1.7507480730613072,0.3680522304493934,0.002162592145130778,0.021753361310402397,0.12063546869014437,0.6768749993294477,0.2779588680597461,0.0,0.987500011920929
22,90112,598.2400598941058,155,0.6543198521522915,0.29201076228284756,0.0,0.987500011920929,54.13235294117647,44.204373090747715,2.0,144.0,1.7290768027305603,0.39457774713325006,0.04570761452729736,0.019622087881240684,0.16428678829838914,0.6543198521522915,0.29201076228284756,0.0,0.987500011920929
23,94208,599.2745089879478,162,0.7004807694600179,0.2365841060277178,0.0,0.981249988079071,47.395604395604394,36.370462330429774,3.0,144.0,1.6902113184332848,0.4740458109105627,0.08241676578472834,0.0250293172551513,0.26621059883522696,0.7004807694600179,0.2365841060277178,0.0,0.981249988079071
24,98304,598.4025728580708,169,0.7940319551337034,0.18067279661106964,0.0,0.987500011920929,32.83458646616541,28.407660846218963,2.0,144.0,1.5961769943435986,0.5407468251263102,-0.07852491839730646,0.027935302920620114,0.15546623958909497,0.7940319551337034,0.18067279661106964,0.0,0.987500011920929
25,102400,597.6641099342968,176,0.8303750012318293,0.1102837959426538,0.40625,0.981249988079071,27.14,17.645407334487917,3.0,95.0,1.5869335029274225,0.6589368665590882,0.004261103128859152,0.01655732744499498,0.17551232496062155,0.8303750012318293,0.1102837959426538,0.40625,0.981249988079071
26,106496,598.9469743116032,183,0.8535818687656469,0.08185341224443148,0.5562499761581421,0.987500011920929,23.426900584795323,13.096545738348961,2.0,71.0,1.5471339424451191,0.6905035081629952,0.01411174225358991,0.011284279517894902,0.1275231786162859,0.8535818687656469,0.08185341224443148,0.5562499761581421,0.987500011920929
27,110592,588.6434459107078,190,0.8764725140252039,0.069972763137255,0.5249999761581421,0.987500011920929,19.76439790575916,11.19564189371702,2.0,76.0,1.413589220494032,0.7533765413487951,0.010601027628581505,0.011199661444455463,0.10180888261957453,0.8764725140252039,0.069972763137255,0.5249999761581421,0.987500011920929
28,114688,562.0545751950668,197,0.8710705422528899,0.07171427137922184,0.48124998807907104,0.981249988079071,20.628712871287128,11.474283226895807,3.0,83.0,1.4906243309378624,0.701802222058177,0.05472259679724326,0.011462803927618856,0.14713999967044442,0.8710705422528899,0.07171427137922184,0.48124998807907104,0.981249988079071
29,118784,593.9521651207889,204,0.8817757011574006,0.059302687275773945,0.6312500238418579,0.981249988079071,18.91588785046729,9.488430234968853,3.0,59.0,1.470089377835393,0.7432039721558491,0.0296466154504742,0.008475270398169718,0.1477735774243292,0.8817757011574006,0.059302687275773945,0.6312500238418579,0.981249988079071
30,122880,506.30865040220755,212,0.8999756815832413,0.04518221927605925,0.6875,0.981249988079071,16.003891050583658,7.229155223733297,3.0,50.0,1.3828889603416126,0.8017885473867258,-0.025742378987615666,0.004493595089722173,0.07117361169316229,0.8999756815832413,0.04518221927605925,0.6875,0.981249988079071
31,126976,567.3303276925585,219,0.9023377868055388,0.0428292985844567,0.7437499761581421,0.981249988079071,15.625954198473282,6.8526875296909315,3.0,41.0,1.3266291469335556,0.8108744764079651,0.0002625227662065299,0.004536775619271793,0.06498615056211954,0.9023377868055388,0.0428292985844567,0.7437499761581421,0.981249988079071
32,131072,592.2330009908775,226,0.9012699210311312,0.043010318601946124,0.668749988079071,0.981249988079071,15.796812749003983,6.881651060285946,3.0,53.0,1.3331444052358468,0.8234249964977304,-0.003605912288852172,0.002714013351730197,0.026267532510790437,0.9012699210311312,0.043010318601946124,0.668749988079071,0.981249988079071
33,135168,591.2401354204889,233,0.9013533481932062,0.0436569090823766,0.768750011920929,0.9750000238418579,15.783464566929133,6.985105230659748,4.0,37.0,1.3765128093461196,0.8009520154446363,0.012505352795415092,0.003164266571729968,0.04616719073276707,0.9013533481932062,0.0436569090823766,0.768750011920929,0.9750000238418579
34,139264,590.7626230651646,240,0.879383887866097,0.06195584965773506,0.4625000059604645,0.981249988079071,19.298578199052134,9.912936058303695,3.0,86.0,1.4218914546072483,0.7652776126439372,0.025896305712497753,0.013751833176380993,0.29666751563567567,0.879383887866097,0.06195584965773506,0.4625000059604645,0.981249988079071
35,143360,596.3220596829209,247,0.9087367956067475,0.03815096436708343,0.762499988079071,0.987500011920929,14.602112676056338,6.104154303583093,2.0,38.0,1.321975875645876,0.8256157841533422,-0.014280534639207568,0.004058480638074495,0.08558673344746542,0.9087367956067475,0.03815096436708343,0.762499988079071,0.987500011920929
36,147456,566.2244287491932,254,0.8982976658798841,0.04492233802565811,0.637499988079071,0.987500011920929,16.27237354085603,7.187574084108826,2.0,58.0,1.3424031895895798,0.8346699184427658,-0.002074388634355273,0.003072807088301488,0.07335838261002796,0.8982976658798841,0.04492233802565811,0.637499988079071,0.987500011920929
37,151552,586.7375532994334,261,0.904417291619724,0.04198774955373207,0.762499988079071,0.981249988079071,15.293233082706767,6.718039853408749,3.0,38.0,1.3628876879811287,0.8274982227012515,-0.011822364507831177,0.0037056595706417284,0.12037943743358288,0.904417291619724,0.04198774955373207,0.762499988079071,0.981249988079071
38,155648,595.3587716802518,268,0.9090425534873989,0.0377644744349607,0.762499988079071,0.981249988079071,14.553191489361701,6.042315947794953,3.0,38.0,1.344727495064338,0.8193959379568696,-0.01639307869663753,0.0027645288694960377,0.07280361833031644,0.9090425534873989,0.0377644744349607,0.762499988079071,0.981249988079071
39,159744,599.873173135715,275,0.868552631453464,0.0803950613443053,0.5249999761581421,0.981249988079071,21.03157894736842,12.863209578671256,3.0,76.0,1.4935770587374766,0.7336164514223734,0.059849385632939324,0.009011730976453691,0.09316936113893232,0.868552631453464,0.0803950613443053,0.5249999761581421,0.981249988079071
40,163840,597.9306563609273,282,0.8918309142480747,0.0511493907372795,0.71875,0.981249988079071,17.307053941908713,8.183902326875941,3.0,45.0,1.3822055763254564,0.7848010081797838,0.0018830123875280453,0.005891108820833324,0.10687474505326972,0.8918309142480747,0.0511493907372795,0.71875,0.981249988079071
41,167936,593.440969099936,288,0.9019230766938283,0.04152549415690244,0.6875,0.981249988079071,15.692307692307692,6.644079092112654,3.0,50.0,1.2996551431715488,0.804601470939815,-0.014038451231802659,0.004634262769892909,0.059751723982606524,0.9019230766938283,0.04152549415690244,0.6875,0.981249988079071
42,172032,596.3449739624707,295,0.9012354670106902,0.04087841911242747,0.75,0.9750000238418579,15.80232558139535,6.540546940554258,4.0,40.0,1.3015911498417456,0.8108326286698381,0.009394399024434582,0.003215388676380826,0.06006493898159121,0.9012354670106902,0.04087841911242747,0.75,0.9750000238418579
43,176128,596.7346205068893,302,0.9102850878447817,0.03557409511436895,0.7749999761581421,0.981249988079071,14.35438596491228,5.691855374604756,3.0,36.0,1.3275492166479428,0.8303892593830824,-0.0003960944635158133,0.0029462692278912073,0.08690286754237947,0.9102850878447817,0.03557409511436895,0.7749999761581421,0.981249988079071
44,180224,596.6238122433487,309,0.877324878881519,0.07167861907424587,0.5,0.981249988079071,19.6280193236715,11.468578684523417,3.0,80.0,1.376137978086869,0.7347985580563545,0.061444742168532684,0.011715877063882848,0.18669377324104777,0.877324878881519,0.07167861907424587,0.5,0.981249988079071
45,184320,546.7162639048141,317,0.8976131902904961,0.04814783889705238,0.6937500238418579,0.987500011920929,16.381889763779526,7.703654080536871,2.0,49.0,1.314078853155176,0.8080864197884997,-0.0002560813760889384,0.0032046294930599593,0.040774266496047186,0.8976131902904961,0.04814783889705238,0.6937500238418579,0.987500011920929
46,188416,596.2994369231353,323,0.9077219226654025,0.03568543767131658,0.7562500238418579,0.981249988079071,14.764492753623188,5.70967016896364,3.0,39.0,1.3034670148044825,0.8458997048437595,-0.010191370734901284,0.0018709957439568825,0.02282132670429948,0.9077219226654025,0.03568543767131658,0.7562500238418579,0.981249988079071
47,192512,588.6222087000258,330,0.8953893432607416,0.055356656384939175,0.4124999940395355,0.981249988079071,16.737704918032787,8.85706467926021,3.0,94.0,1.3598047687361638,0.809666456344227,0.02258938510446266,0.003864140750996133,0.08143372133945792,0.8953893432607416,0.055356656384939175,0.4124999940395355,0.981249988079071
48,196608,587.783768511609,337,0.9154112379791682,0.0335690639649108,0.75,0.981249988079071,13.534201954397394,5.371050061255933,3.0,40.0,1.2559139026949804,0.8346753353253007,-0.020159045494438033,0.0032559068314791753,0.07746598152414748,0.9154112379791682,0.0335690639649108,0.75,0.981249988079071
49,200704,591.2320779777039,344,0.9075764387631587,0.036417374883611096,0.762499988079071,0.987500011920929,14.787769784172662,5.826779660600503,2.0,38.0,1.3590866619100173,0.8311042742182811,0.018614210404242233,0.003980396204497083,0.11626876993777108,0.9075764387631587,0.036417374883611096,0.762499988079071,0.987500011920929
50,204800,597.7564195022475,351,0.8976690573770492,0.04252730377738908,0.75,0.9750000238418579,16.37295081967213,6.804368617018762,4.0,40.0,1.4287530202418566,0.8152862197409073,0.009246499767868954,0.0026777468371316595,0.06735986468670703,0.8976690573770492,0.04252730377738908,0.75,0.9750000238418579
51,208896,594.1603136277308,358,0.9037219100677119,0.04566648317229065,0.706250011920929,0.981249988079071,15.404494382022472,7.3066371261111,3.0,47.0,1.3480822102477152,0.8090520224844416,-0.0011043918530049268,0.006291009180737698,0.159082835248413,0.9037219100677119,0.04566648317229065,0.706250011920929,0.981249988079071
52,212992,592.8660343772433,365,0.9142649502453218,0.03133708096698914,0.793749988079071,0.9750000238418579,13.717607973421927,5.013932971861029,4.0,33.0,1.2399755486597617,0.8355101651201645,-0.013408069093202357,0.003014501801393029,0.08343062927542373,0.9142649502453218,0.03133708096698914,0.793749988079071,0.9750000238418579
