380,778240,3502.2804104426646,20,0.9617463170605547,0.01191776738874052,0.9075000286102295,0.9800000190734863,15.301470588235293,4.767105196554541,8.0,37.0,0.09709187224507332,-7.354684770107269,-1.1239904090762138,5.451008081436157,18.364179895395413,0.9617463170605547,0.01191776738874052,0.9075000286102295,0.9800000190734863
381,780288,3459.442696050003,21,0.9623896996764576,0.009494917761422016,0.9225000143051147,0.9800000190734863,15.044117647058824,3.79796316746928,8.0,31.0,0.09634165093302727,-7.050865292549133,-1.0178049728274345,5.0668569803237915,16.289388162061016,0.9623896996764576,0.009494917761422016,0.9225000143051147,0.9800000190734863
382,782336,3575.0861594001135,21,0.9619852861060816,0.015814640329808217,0.8075000047683716,0.9775000214576721,15.205882352941176,6.32585456568195,9.0,77.0,0.07336540380492806,-6.662010371685028,-0.31360336765646935,18.754263401031494,13.520253639531742,0.9619852861060816,0.015814640329808217,0.8075000047683716,0.9775000214576721
383,784384,3395.592097341575,22,0.9640178505863463,0.009271204367660527,0.9275000095367432,0.9775000214576721,14.392857142857142,3.7084776017186596,9.0,29.0,0.06770086474716663,-6.527207612991333,-0.6848654076457024,3.8838354349136353,15.53629148310334,0.9640178505863463,0.009271204367660527,0.9275000095367432,0.9775000214576721
384,786432,2407.307338139577,23,0.9643706204174282,0.00751147472055177,0.9424999952316284,0.9800000190734863,14.251748251748252,3.00458514751218,8.0,23.0,0.06447619525715709,-6.38591867685318,-0.950958326458931,3.3070030510425568,10.636028913319388,0.9643706204174282,0.00751147472055177,0.9424999952316284,0.9800000190734863
385,788480,2677.107963381621,23,0.9647241333435321,0.009012058337093051,0.925000011920929,0.9800000190734863,14.110344827586207,3.604819076007714,8.0,30.0,0.05952078057453036,-6.456920325756073,-0.847801998257637,3.1049500107765198,13.871800962802642,0.9647241333435321,0.009012058337093051,0.925000011920929,0.9800000190734863
386,790528,3514.414154973343,24,0.9613257533673084,0.015233167019492046,0.8675000071525574,0.9800000190734863,15.469696969696969,6.093264281577022,8.0,53.0,0.07409639284014702,-6.981636226177216,-0.26807789131999016,8.229226291179657,17.555449655726896,0.9613257533673084,0.015233167019492046,0.8675000071525574,0.9800000190734863
387,792576,3664.8823909379867,25,0.9635611442353228,0.008991304525029718,0.9350000023841858,0.9800000190734863,14.575539568345324,3.596517934840391,8.0,26.0,0.050985869485884905,-6.353798985481262,-0.5551286190748215,2.0691995322704315,12.257198203295678,0.9635611442353228,0.008991304525029718,0.9350000023841858,0.9800000190734863
388,794624,3374.773003339047,25,0.9649659804746408,0.00782454687158172,0.9399999976158142,0.9800000190734863,14.013605442176871,3.1298136141454354,8.0,24.0,0.045296207536011934,-6.284063696861267,-0.8574367091059685,2.8476045727729797,12.550225004487764,0.9649659804746408,0.00782454687158172,0.9399999976158142,0.9800000190734863
389,796672,3516.1447500161685,26,0.9645238048365327,0.008528343460178573,0.9399999976158142,0.9800000190734863,14.19047619047619,3.411332321632822,8.0,24.0,0.04017653362825513,-6.29332959651947,-0.7098697945475578,2.279205247759819,10.930089855239167,0.9645238048365327,0.008528343460178573,0.9399999976158142,0.9800000190734863
390,798720,3425.147630170557,26,0.9650520781675974,0.007554612122789455,0.9399999976158142,0.9800000190734863,13.979166666666666,3.0218389130902836,8.0,24.0,0.04796391446143389,-6.225467562675476,-0.6717164814472198,3.5404129028320312,13.17836859097098,0.9650520781675974,0.007554612122789455,0.9399999976158142,0.9800000190734863
391,800768,3464.6193092488697,27,0.9641379274170975,0.008819949962758943,0.9225000143051147,0.9800000190734863,14.344827586206897,3.5279755068835206,8.0,31.0,0.03550430200994015,-6.053675830364227,-0.53419528901577,1.726139858365059,11.281255340485021,0.9641379274170975,0.008819949962758943,0.9225000143051147,0.9800000190734863
392,802816,3561.201345389826,28,0.9639780952112518,0.00982769689680387,0.9100000262260437,0.9800000190734863,14.408759124087592,3.9310754170684037,8.0,36.0,0.07870896672829986,-6.243983268737793,0.48851563036441803,33.47993493080139,20.15863724477544,0.9639780952112518,0.00982769689680387,0.9100000262260437,0.9800000190734863
393,804864,3516.4369470217516,28,0.9592599978446961,0.023554247002995125,0.75,0.9775000214576721,16.296,9.421697511595244,9.0,100.0,0.10796655993908644,-6.335737705230713,0.9020006433129311,12.48962676525116,23.772802467321966,0.9592599978446961,0.023554247002995125,0.75,0.9775000214576721
394,806912,3400.015275248967,29,0.9608941535009955,0.010923334646068854,0.9100000262260437,0.9800000190734863,15.642335766423358,4.36933111565258,8.0,36.0,0.08603913988918066,-6.240784764289856,-0.11623523163143545,2.8565648198127747,15.592867118553462,0.9608941535009955,0.010923334646068854,0.9100000262260437,0.9800000190734863
395,808960,3452.962411866383,29,0.9648090244995223,0.00952009196879156,0.9275000095367432,0.9800000190734863,14.07638888888889,3.8080321928915946,8.0,29.0,0.05482270289212465,-5.994034647941589,-0.4416331611573696,2.1208718717098236,9.20803778495348,0.9648090244995223,0.00952009196879156,0.9275000095367432,0.9800000190734863
396,811008,3324.265228075743,30,0.9655794671039708,0.00765808254003664,0.9424999952316284,0.9800000190734863,13.7682119205298,3.063227118404828,8.0,23.0,0.04291790910065174,-5.743841469287872,-0.2821733932942152,1.5769370645284653,10.432406631057999,0.9655794671039708,0.00765808254003664,0.9424999952316284,0.9800000190734863
397,813056,3488.6949955731006,31,0.9654591805269929,0.007878883965935751,0.9449999928474426,0.9825000166893005,13.816326530612244,3.1515473106397893,7.0,22.0,0.04133812291547656,-5.778919517993927,-0.33998689241707325,1.2871556878089905,10.06709456268477,0.9654591805269929,0.007878883965935751,0.9449999928474426,0.9825000166893005
398,815104,3551.8640572602885,31,0.9642482420781275,0.006933984333321209,0.9424999952316284,0.9800000190734863,14.3006993006993,2.7735891393239434,8.0,23.0,0.04044920951128006,-5.831960141658783,-0.3544922545552254,1.2149908989667892,9.211169635018324,0.9642482420781275,0.006933984333321209,0.9424999952316284,0.9800000190734863
399,817152,3518.178180903724,32,0.9656207981525652,0.0070049617254539145,0.9350000023841858,0.9800000190734863,13.751677852348994,2.8019792627423814,8.0,26.0,0.04113664664328098,-5.726133644580841,-0.41247430443763733,1.3096588850021362,9.130819286422824,0.9656207981525652,0.0070049617254539145,0.9350000023841858,0.9800000190734863
400,819200,3457.102262990493,32,0.9652702643259151,0.006963573921924095,0.9449999928474426,0.9800000190734863,13.891891891891891,2.7854232904949217,8.0,22.0,0.03431763360276818,-5.75096207857132,-0.45292751118540764,1.2042926922440529,8.312577884230823,0.9652702643259151,0.006963573921924095,0.9449999928474426,0.9800000190734863
401,821248,3529.922004978091,33,0.9659966141790957,0.007275597866588424,0.9474999904632568,0.9825000166893005,13.60135135135135,2.9102332609790893,7.0,21.0,0.032882245955988765,-5.717997848987579,-0.4394421726465225,1.1870481818914413,8.414305153931465,0.9659966141790957,0.007275597866588424,0.9474999904632568,0.9825000166893005
402,823296,3315.6425378175263,34,0.9639335645662321,0.019449353255773752,0.7649999856948853,0.9800000190734863,14.426573426573427,7.779738351515114,8.0,94.0,0.058854993898421526,-6.165895104408264,0.4542244840413332,23.3932968378067,9.87280395386907,0.9639335645662321,0.019449353255773752,0.7649999856948853,0.9800000190734863
403,825344,3488.931632259744,34,0.9658940375245959,0.008129474163432696,0.9424999952316284,0.9825000166893005,13.642384105960264,3.2517837608452766,7.0,23.0,0.034907356137409806,-5.51569527387619,-0.024618421914055943,1.0916443541646004,9.033143563313565,0.9658940375245959,0.008129474163432696,0.9424999952316284,0.9825000166893005
404,827392,3486.7039851016348,35,0.9653999976317088,0.008524878930079674,0.9275000095367432,0.9800000190734863,13.84,3.409946236135305,8.0,29.0,0.03378471452742815,-5.517766773700714,0.11381233483552933,1.2396064326167107,7.969207435625371,0.9653999976317088,0.008524878930079674,0.9275000095367432,0.9800000190734863
405,829440,3398.867718147441,35,0.9660999965667725,0.007651158688915026,0.9399999976158142,0.9825000166893005,13.56,3.0604574821421715,7.0,24.0,0.04046769323758781,-5.499472260475159,0.11389978090301156,1.1075632125139236,8.131758501752618,0.9660999965667725,0.007651158688915026,0.9399999976158142,0.9825000166893005
406,831488,3344.1879175400295,36,0.9646006876395808,0.008496656855382116,0.925000011920929,0.9800000190734863,14.159722222222221,3.3986582206243225,8.0,30.0,0.07809910178184509,-5.553838133811951,0.3547820560634136,2.237062320113182,7.746526794287954,0.9646006876395808,0.008496656855382116,0.925000011920929,0.9800000190734863
407,833536,3531.3281726491414,36,0.9649657488685764,0.008450039734848099,0.9350000023841858,0.9800000190734863,14.013698630136986,3.3800103375254555,8.0,26.0,0.04801387316547334,-5.589250326156616,0.009177429834380746,1.0448200479149818,7.909749123417469,0.9649657488685764,0.008450039734848099,0.9350000023841858,0.9800000190734863
408,835584,3580.8358343098375,37,0.9666339860242956,0.007928001186791628,0.9449999928474426,0.9825000166893005,13.34640522875817,3.1711944131075116,7.0,22.0,0.056005703285336494,-5.303017973899841,0.1627433355897665,1.1696648746728897,7.848679237769817,0.9666339860242956,0.007928001186791628,0.9449999928474426,0.9825000166893005
409,837632,3504.6624164321365,38,0.9654898595165562,0.008461264420817375,0.9325000047683716,0.9800000190734863,13.804054054054054,3.384501208377771,8.0,27.0,0.06302832905203104,-5.430739104747772,0.2732489435002208,1.612561970949173,8.628354383137435,0.9654898595165562,0.008461264420817375,0.9325000047683716,0.9800000190734863
410,839680,3643.066116003912,38,0.9654452037321378,0.009242210538259932,0.9325000047683716,0.9800000190734863,13.821917808219178,3.696879342087978,8.0,27.0,0.06923647737130523,-5.518577754497528,0.6240382418036461,7.574336469173431,8.060160363398957,0.9654452037321378,0.009242210538259932,0.9325000047683716,0.9800000190734863
411,841728,3585.3151186251653,39,0.9645637581812455,0.014215310650414764,0.8774999976158142,0.9800000190734863,14.174496644295303,5.686120560497486,8.0,49.0,0.06620391923934221,-5.506770312786102,0.48982260935008526,8.858050912618637,11.130047232752734,0.9645637581812455,0.014215310650414764,0.8774999976158142,0.9800000190734863
412,843776,3512.2385854443382,39,0.9648784684638182,0.014335187459898115,0.8274999856948853,0.9825000166893005,14.04861111111111,5.734071974114118,7.0,69.0,0.055700359866023064,-5.690810322761536,0.27637822553515434,11.44463050365448,8.154901248584476,0.9648784684638182,0.014335187459898115,0.8274999856948853,0.9825000166893005
413,845824,3476.5296409798143,40,0.9663651291477052,0.007504612941628068,0.9375,0.9825000166893005,13.453947368421053,3.001838944690653,7.0,25.0,0.06304559670388699,-5.327237963676453,0.10315115936100483,1.216475248336792,7.716317949805996,0.9663651291477052,0.007504612941628068,0.9375,0.9825000166893005
414,847872,3421.2460567747958,41,0.9650340141082296,0.008762694249176337,0.9325000047683716,0.9800000190734863,13.986394557823129,3.5050719218951065,8.0,27.0,0.060773213393986225,-5.564271688461304,-0.02049842244014144,1.9578041583299637,8.607870942961462,0.9650340141082296,0.008762694249176337,0.9325000047683716,0.9800000190734863
415,849920,3523.941278137901,41,0.9666290290894047,0.007596670416051363,0.9424999952316284,0.9825000166893005,13.348387096774193,3.038661735119371,7.0,23.0,0.04203991312533617,-5.456356883049011,-0.32916780561208725,0.886264905333519,6.845532789229835,0.9666290290894047,0.007596670416051363,0.9424999952316284,0.9825000166893005
416,851968,3605.9269431119765,42,0.9678387118924049,0.006816018074622909,0.949999988079071,0.9800000190734863,12.864516129032259,2.7264000117248757,8.0,20.0,0.038240723544731736,-5.251692950725555,-0.287189906463027,0.895236611366272,7.311965621852812,0.9678387118924049,0.006816018074622909,0.949999988079071,0.9800000190734863
417,854016,3460.921543655285,42,0.9667197401356545,0.007292000307173969,0.9424999952316284,0.9800000190734863,13.312101910828025,2.916794120032946,8.0,23.0,0.039678257657215,-5.405635833740234,-0.34313589334487915,1.117139220237732,7.009820620032928,0.9667197401356545,0.007292000307173969,0.9424999952316284,0.9800000190734863
418,856064,3565.3918565663894,43,0.9665562897328509,0.007220192591329455,0.9474999904632568,0.9800000190734863,13.37748344370861,2.8880702827900784,8.0,21.0,0.041419240180402994,-5.396736145019531,-0.25096740759909153,0.8184130638837814,6.488077877005162,0.9665562897328509,0.007220192591329455,0.9474999904632568,0.9800000190734863
419,858112,3484.017038149263,44,0.9660714280295681,0.008904527524285187,0.925000011920929,0.9825000166893005,13.571428571428571,3.561805216563943,7.0,30.0,0.034685042686760426,-5.6260194182395935,-0.2294892529025674,1.2230199128389359,6.686635550535025,0.9660714280295681,0.008904527524285187,0.925000011920929,0.9825000166893005
420,860160,3561.1555776661194,44,0.9678503176209273,0.006844854687650862,0.9474999904632568,0.9825000166893005,12.859872611464969,2.737934966696859,7.0,21.0,0.04143862519413233,-5.111703336238861,-0.04373986576683819,0.7688399851322174,6.78428130156936,0.9678503176209273,0.006844854687650862,0.9474999904632568,0.9825000166893005
421,862208,3513.3432771112325,45,0.9685736232740016,0.006216765923358799,0.9474999904632568,0.9825000166893005,12.570552147239264,2.486699157772889,7.0,21.0,0.038142661564052105,-4.977505087852478,-0.21317483484745026,0.6919319666922092,5.774896252700459,0.9685736232740016,0.006216765923358799,0.9474999904632568,0.9825000166893005
422,864256,3435.6082880781487,45,0.9664448058450377,0.009296631466547096,0.9100000262260437,0.9800000190734863,13.422077922077921,3.71864810572174,8.0,36.0,0.04083315166644752,-5.369379818439484,-0.034168621292337775,2.6174750924110413,8.49607468053883,0.9664448058450377,0.009296631466547096,0.9100000262260437,0.9800000190734863
423,866304,3372.6476553638267,46,0.9671753265640952,0.009146640578813776,0.9175000190734863,0.9800000190734863,13.12987012987013,3.6586515483118807,8.0,33.0,0.05574107728898525,-5.285530865192413,0.009663155768066645,2.5662180483341217,7.169589723091562,0.9671753265640952,0.009146640578813776,0.9175000190734863,0.9800000190734863
424,868352,3329.6488267453074,47,0.9676107605801353,0.009206441529443405,0.8949999809265137,0.9825000166893005,12.955696202531646,3.682570883604332,7.0,42.0,0.050408565904945135,-5.253299117088318,-0.19552595168352127,3.298298567533493,6.124340743799335,0.9676107605801353,0.009206441529443405,0.8949999809265137,0.9825000166893005
425,870400,3569.359368663196,47,0.9668750029343826,0.008841681877087308,0.8974999785423279,0.9800000190734863,13.25,3.5366669083351376,8.0,41.0,0.04588219337165356,-5.291436731815338,-0.16006013937294483,1.01795195043087,6.002892057255581,0.9668750029343826,0.008841681877087308,0.8974999785423279,0.9800000190734863
426,872448,3379.010478159192,48,0.9669677445965429,0.008490934075856531,0.9225000143051147,0.9825000166893005,13.212903225806452,3.3963682629731906,7.0,31.0,0.03915197215974331,-5.383460462093353,-0.2985949423164129,0.7431026622653008,6.550547268723882,0.9669677445965429,0.008490934075856531,0.9225000143051147,0.9825000166893005
427,874496,3624.593323861778,48,0.967322580275997,0.0067208896066963805,0.9449999928474426,0.9800000190734863,13.070967741935483,2.6883492414715593,8.0,22.0,0.03329976228997111,-5.412570297718048,-0.3595271408557892,0.897478461265564,6.895613852909085,0.967322580275997,0.0067208896066963805,0.9449999928474426,0.9800000190734863
428,876544,3562.334102206176,49,0.9672327045374697,0.007893722849761683,0.9275000095367432,0.9800000190734863,13.10691823899371,3.1574832645070634,8.0,29.0,0.032798334723338485,-5.315786778926849,-0.3670349344611168,0.8825705200433731,5.595438763635581,0.9672327045374697,0.007893722849761683,0.9275000095367432,0.9800000190734863
429,878592,3450.747175608214,49,0.9676898740514924,0.006817856799763013,0.9474999904632568,0.9800000190734863,12.924050632911392,2.7271357993914394,8.0,21.0,0.02796337881591171,-5.229469120502472,-0.3780686482787132,0.8179104924201965,5.487899862949632,0.9676898740514924,0.006817856799763013,0.9474999904632568,0.9800000190734863
430,880640,3483.4066890028134,50,0.9668870956667008,0.007004289193591933,0.9449999928474426,0.9800000190734863,13.245161290322581,2.8017090072101003,8.0,22.0,0.028963200515136123,-5.457752227783203,-0.3453424908220768,0.7769053801894188,6.1156583461122285,0.9668870956667008,0.007004289193591933,0.9449999928474426,0.9800000190734863
