update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
393,1609728,493.49497103826013,1346,0.9194191935086491,0.1647077412442217,0.0,0.9825000166893005,40.58585858585859,21.965082529447884,3.0,122.0,1.5516925795624654,0.7371951875587305,-0.004079439946508501,0.012450008138027139,0.12899701873653238,0.9194191935086491,0.1647077412442217,0.0,0.9825000166893005
394,1613824,499.30833596964135,1354,0.8846394201883903,0.23917480465836324,0.0,0.981249988079071,39.61538461538461,22.503122728732087,2.0,176.0,1.5546472761780024,0.7175713892405232,0.010105451859393119,0.01800837526995262,0.09181846740888842,0.8846394201883903,0.23917480465836324,0.0,0.981249988079071
395,1617920,489.9459413829688,1362,0.9322115391747564,0.15234311220323785,0.0,0.987500011920929,34.547008547008545,14.833258845388153,10.0,94.0,1.457196310783426,0.767429236943523,-0.031372710296939964,0.011235677025524637,0.07560056367391225,0.9322115391747564,0.15234311220323785,0.0,0.987500011920929
396,1622016,459.40243866469467,1371,0.9293804350106613,0.1535765969436702,0.0,0.987500011920929,36.321739130434786,17.191275758151768,7.0,86.0,1.5063337851315737,0.7501774920771519,0.017839144693425624,0.014822299591590612,0.09524880518949082,0.9293804350106613,0.1535765969436702,0.0,0.987500011920929
397,1626112,479.103260896998,1380,0.9304209162994307,0.1367846586160847,0.0,0.9837499856948853,39.734693877551024,21.009012167477742,13.0,137.0,1.5333142708986998,0.7479877000053724,0.009995083173635066,0.010583015372806889,0.09436243643731446,0.9304209162994307,0.1367846586160847,0.0,0.9837499856948853
398,1630208,506.3073970040461,1388,0.911186223127404,0.19047917017797075,0.0,0.9850000143051147,39.30612244897959,25.111347204679916,6.0,159.0,1.5607801837225754,0.7013711528852582,0.04116658323619049,0.01158255107657169,0.09440860314837839,0.911186223127404,0.19047917017797075,0.0,0.9850000143051147
399,1634304,483.4777178394674,1396,0.8795357125146048,0.2539764264297768,0.0,0.9862499833106995,37.03809523809524,22.278720921446357,2.0,125.0,1.5338560733944178,0.6654595732688904,0.02843258260569807,0.016585447676940628,0.16048219946963563,0.8795357125146048,0.2539764264297768,0.0,0.9862499833106995
400,1638400,491.14764479474445,1405,0.8396755725372839,0.3135853513773431,0.0,0.9837499856948853,31.82442748091603,15.061442058646389,1.0,74.0,1.487209298958381,0.7616827078163624,0.007242975324819175,0.01903974210714902,0.08524997407808572,0.8396755725372839,0.3135853513773431,0.0,0.9837499856948853
401,1642496,503.1521841056646,1413,0.9241086944289829,0.1759575326800793,0.0,0.9825000166893005,33.208695652173915,11.886050027456493,1.0,86.0,1.443593663473924,0.8056748453527689,-0.01285673059404265,0.005409519589041641,0.041044042549456185,0.9241086944289829,0.1759575326800793,0.0,0.9825000166893005
402,1646592,480.9533784656552,1421,0.9186408742079659,0.18735934029419193,0.0,0.9837499856948853,33.87301587301587,12.933888136715943,6.0,74.0,1.4868678003549576,0.7721436433494091,0.018226007409187634,0.015189812019646828,0.09377064258070272,0.9186408742079659,0.18735934029419193,0.0,0.9837499856948853
403,1650688,479.41331597088606,1430,0.9349385250787265,0.1490964810370467,0.0,0.9837499856948853,32.66393442622951,11.679890702201464,1.0,61.0,1.4811139162629843,0.7855517379939556,-0.0056339202486318145,0.007855293733882718,0.06511198611804782,0.9349385250787265,0.1490964810370467,0.0,0.9837499856948853
404,1654784,480.7307001104066,1438,0.9291622353361008,0.139315670223183,0.0,0.9862499833106995,39.840425531914896,20.784253036542058,1.0,121.0,1.5482356268912554,0.7533781401192149,0.02249178600565453,0.006276110998442164,0.08162765806161155,0.9291622353361008,0.139315670223183,0.0,0.9862499833106995
405,1658880,483.30110740655584,1447,0.9217872818311056,0.17674273037044788,0.0,0.9850000143051147,35.6140350877193,16.292021926541505,1.0,93.0,1.5032458410908778,0.7152436027924219,0.03811999447983302,0.021832529753131286,0.13737186826652018,0.9217872818311056,0.17674273037044788,0.0,0.9850000143051147
406,1662976,500.56155345653497,1455,0.9301956498104593,0.1532576147040804,0.0,0.9862499833106995,35.12173913043478,14.920163086931817,2.0,84.0,1.442229563370347,0.7881818159172932,8.112802788673434e-05,0.004632294910455433,0.0667003341122989,0.9301956498104593,0.1532576147040804,0.0,0.9862499833106995
407,1667072,480.43781540856907,1464,0.9146923078940465,0.20195171898539474,0.0,0.9825000166893005,31.592307692307692,15.037745408878571,1.0,82.0,1.4133754434684913,0.7952797375619411,-0.020609612546347005,0.004927412353026739,0.08342352270616528,0.9146923078940465,0.20195171898539474,0.0,0.9825000166893005
408,1671168,495.92617744899115,1472,0.9087019241773165,0.21714385120236543,0.0,0.981249988079071,31.20769230769231,10.62920226679323,9.0,68.0,1.4711676879475515,0.794916749621431,0.016348065247863513,0.019504398602596968,0.05991136937202685,0.9087019241773165,0.21714385120236543,0.0,0.981249988079071
409,1675264,498.6583487421291,1480,0.9527240536122952,0.032763262898809035,0.6825000047683716,0.9825000166893005,37.820754716981135,26.21061183977413,14.0,254.0,1.4985269214957952,0.7658693237851063,0.018961100098143408,0.010362759643612662,0.17709437356612379,0.9527240536122952,0.032763262898809035,0.6825000047683716,0.9825000166893005
410,1679360,468.3594395455952,1489,0.9515841585574764,0.04727895526133587,0.5475000143051147,0.9862499833106995,38.73267326732673,37.82316621800233,11.0,362.0,1.497661588092645,0.7490948522463441,0.0024171405687714773,0.014968956436860026,0.15648670986053906,0.9515841585574764,0.04727895526133587,0.5475000143051147,0.9862499833106995
411,1683456,475.54203856846914,1497,0.9443632099988326,0.09419645989860537,0.0,0.9862499833106995,37.54716981132076,15.764859462641096,11.0,115.0,1.5465964588026206,0.7498787002017101,0.009954850026436665,0.004804205102952134,0.06422348727530076,0.9443632099988326,0.09419645989860537,0.0,0.9862499833106995
412,1687552,497.68140934019544,1506,0.9555567202447843,0.018934108062042234,0.8849999904632568,0.9862499833106995,35.554621848739494,15.14728667994914,11.0,92.0,1.4842142233004172,0.7842821879312396,0.0030824860668872134,0.0049702131115433685,0.10206949783612145,0.9555567202447843,0.018934108062042234,0.8849999904632568,0.9862499833106995
