update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,4096,465.6701876895543,13,0.03828124958090484,0.16715646410746388,0.0,0.949999988079071,146.875,38.42586205929543,8.0,272.0,1.9427146390080452,0.02222801375076718,-0.003045341440156335,0.004176530876804918,0.01545508563256357,0.03828124958090484,0.16715646410746388,0.0,0.949999988079071
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,8192,463.17598047054025,22,0.1208984381519258,0.23621470504168454,0.0,0.8062499761581421,132.15625,38.72104512971596,31.0,256.0,1.9370615010460217,0.00848981572228998,0.003155571301249438,0.0016259844510126225,0.009630230164606771,0.1208984381519258,0.23621470504168454,0.0,0.8062499761581421
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,12288,462.89886353422037,31,0.13906249776482582,0.2620485273266266,0.0,0.8374999761581421,126.21875,35.99803325790869,26.0,159.0,1.9337604145208995,0.036751610850236226,-0.015564571664981486,0.007701767649753795,0.033260808542735186,0.13906249776482582,0.2620485273266266,0.0,0.8374999761581421
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,16384,463.12356427569176,40,0.17500000140246222,0.24211841070555656,0.0,0.78125,128.7058823529412,44.61569851109828,35.0,256.0,1.9331445191055536,0.05367213089872772,-0.03123565969356908,0.009073326692638753,0.04995506248547793,0.17500000140246222,0.24211841070555656,0.0,0.78125
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,20480,459.11160917171946,48,0.1628571433680398,0.3004904589870534,0.0,0.925000011920929,128.45714285714286,51.93971387629143,12.0,256.0,1.9259849960605304,0.07528192724566907,-0.009587591405685695,0.01842478427336876,0.06971799168556705,0.1628571433680398,0.3004904589870534,0.0,0.925000011920929
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
6,24576,465.59439075358273,57,0.23406249843537807,0.3147542116697329,0.0,0.893750011920929,118.55,53.12435881966012,17.0,256.0,1.925532115623355,0.10158419147289048,-0.011857063037192953,0.014140645558048467,0.036452472198529755,0.23406249843537807,0.3147542116697329,0.0,0.893750011920929
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
7,28672,466.51539063100165,66,0.22323717864660117,0.3278076092101421,0.0,0.9375,119.05128205128206,53.439133225519356,10.0,256.0,1.9321887325495481,0.08132310145689796,-0.025073503208962695,0.015014003829188974,0.062069900668022926,0.22323717864660117,0.3278076092101421,0.0,0.9375
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
8,32768,461.8281896804646,75,0.18975694394773907,0.2874666061535712,0.0,0.90625,122.69444444444444,46.86079826016889,15.0,278.0,1.926009242112438,0.071324675353632,0.022135560536222936,0.0080233524599862,0.027119863909667908,0.18975694394773907,0.2874666061535712,0.0,0.90625
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
9,36864,464.9449710974149,84,0.1899038463448867,0.3191303519766416,0.0,0.9312499761581421,120.3076923076923,46.191992782717854,11.0,184.0,1.912205948183934,0.0499819890052701,-0.007971082952887324,0.004752163890922627,0.03154608858359242,0.1899038463448867,0.3191303519766416,0.0,0.9312499761581421
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10,40960,463.28488375667683,93,0.1291015618480742,0.2484306649626228,0.0,0.8999999761581421,128.25,34.46556252261089,16.0,173.0,1.8765852823853493,0.059812199586303905,0.033612254954884214,0.002339824223478596,0.020419504698547256,0.1291015618480742,0.2484306649626228,0.0,0.8999999761581421
11,45056,460.18471076353717,101,0.34662162129943436,0.3217961719132426,0.0,0.956250011920929,100.56756756756756,48.29332701961849,7.0,205.0,1.9006577177594106,0.12561741393680373,-0.024433147974074625,0.01767211265602479,0.07575201130381147,0.34662162129943436,0.3217961719132426,0.0,0.956250011920929
12,49152,460.3392400202154,110,0.3385670764780626,0.3430714031948104,0.0,0.9312499761581421,103.07317073170732,56.51478988116575,11.0,287.0,1.9018091236551602,0.11499044480539548,0.003407889635733833,0.014706404818449906,0.05109857603005527,0.3385670764780626,0.3430714031948104,0.0,0.9312499761581421
13,53248,458.3202127902512,119,0.47708333449231255,0.36138878326156804,0.0,0.981249988079071,81.0,56.311304042465245,3.0,256.0,1.8577283881604671,0.24419985401133695,-0.039391863347797575,0.030300557911687065,0.09584252086352978,0.47708333449231255,0.36138878326156804,0.0,0.981249988079071
14,57344,459.61436252848466,128,0.5525201608336741,0.3112686624202759,0.0,0.981249988079071,69.2741935483871,45.84165219494754,3.0,144.0,1.8281488325446844,0.3161297474677364,-0.02105557738589899,0.028245267780827515,0.07386558556782555,0.5525201608336741,0.3112686624202759,0.0,0.981249988079071
15,61440,461.58791384909165,137,0.5639492763557296,0.27811588065309534,0.0,0.918749988079071,68.21739130434783,41.52347670694722,13.0,165.0,1.8354044780135155,0.35526469551647705,-0.05246704828217238,0.03433163416048046,0.13141527543161896,0.5639492763557296,0.27811588065309534,0.0,0.918749988079071
16,65536,461.66772161321154,146,0.6475000035949051,0.23145177192396105,0.0,0.96875,56.825,38.6486658890058,5.0,210.0,1.7978360559791327,0.404673311393708,-0.02071681806410197,0.025506196592080716,0.06683541490862215,0.6475000035949051,0.23145177192396105,0.0,0.96875
17,69632,459.6292043985298,155,0.6895114931909517,0.2517672695662162,0.0,0.987500011920929,48.57471264367816,37.358663056608385,2.0,144.0,1.776678900544842,0.42801864305511117,0.010407919913632213,0.032166020357787296,0.07221272740712562,0.6895114931909517,0.2517672695662162,0.0,0.987500011920929
18,73728,460.3676860905168,164,0.7552544287348215,0.17058180300721115,0.0,0.987500011920929,39.017699115044245,26.700893989502894,2.0,144.0,1.7281855947027605,0.5538559968893727,-0.022727196833632963,0.01684366362072372,0.1087196437576501,0.7552544287348215,0.17058180300721115,0.0,0.987500011920929
19,77824,459.7513819006117,173,0.7815193938541001,0.15383345172175597,0.13750000298023224,0.96875,34.956896551724135,24.613352222116923,5.0,138.0,1.6964239149043958,0.5734247737564147,0.022928674072924576,0.017704276006649405,0.10654127593900682,0.7815193938541001,0.15383345172175597,0.13750000298023224,0.96875
20,81920,462.68918412705466,182,0.8097947762528462,0.13318020918017232,0.2750000059604645,0.9750000238418579,30.432835820895523,21.308833485093295,4.0,116.0,1.686001505702734,0.5934828283886114,0.027968658977139665,0.01829279841816363,0.12844706151849117,0.8097947762528462,0.13318020918017232,0.2750000059604645,0.9750000238418579
21,86016,455.4027233820383,191,0.8594086014775819,0.08526634478209302,0.4937500059604645,0.981249988079071,22.49462365591398,13.642614809370663,3.0,81.0,1.506394812837243,0.7339998002474507,-0.06786120401253963,0.013192276128393132,0.08117261315530538,0.8594086014775819,0.08526634478209302,0.4937500059604645,0.981249988079071
22,90112,461.27300838827864,199,0.8710199001416639,0.07755606097555805,0.42500001192092896,0.987500011920929,20.63681592039801,12.408969545656085,2.0,92.0,1.408433645342787,0.7460296703502536,-0.005581503111898201,0.011326227369863773,0.08753579273830926,0.8710199001416639,0.07755606097555805,0.42500001192092896,0.987500011920929
23,94208,461.92759184154374,208,0.8924412383483007,0.046320147831716944,0.71875,0.981249988079071,17.20940170940171,7.411223677246904,3.0,45.0,1.4042661941299837,0.8054578742012382,-0.035283594495316116,0.005164705399996213,0.05748862877517715,0.8924412383483007,0.046320147831716944,0.71875,0.981249988079071
24,98304,456.6086440767521,217,0.8780801427421387,0.06191146214750216,0.6625000238418579,0.9750000238418579,19.507177033492823,9.905833966724591,4.0,54.0,1.472361099595825,0.7493608063086867,0.029913098964849876,0.007799871288322417,0.08782195779985426,0.8780801427421387,0.06191146214750216,0.6625000238418579,0.9750000238418579
25,102400,455.80788660304887,226,0.8884320175438597,0.05478872289988402,0.6187499761581421,0.981249988079071,17.850877192982455,8.766195494115951,3.0,61.0,1.411245035007596,0.7709495797753334,0.0020266636590046496,0.011130096053724023,0.11508880342908938,0.8884320175438597,0.05478872289988402,0.6187499761581421,0.981249988079071
26,106496,458.85727440282596,235,0.891067596720012,0.07005453857197322,0.3687500059604645,0.987500011920929,17.429184549356222,11.208726203804975,2.0,101.0,1.343972660601139,0.8109160053233305,-0.02406178185871492,0.005981034844808164,0.0923553643327456,0.891067596720012,0.07005453857197322,0.3687500059604645,0.987500011920929
27,110592,459.11531450386786,244,0.8855902789919464,0.05309407080176118,0.6875,0.9750000238418579,18.305555555555557,8.495051210070978,4.0,50.0,1.4284716229885817,0.769611113704741,0.026149009839476395,0.0062715764837169745,0.03823516248552848,0.8855902789919464,0.05309407080176118,0.6875,0.9750000238418579
28,114688,460.76675776936986,253,0.890155577864258,0.04529376307711325,0.71875,0.981249988079071,17.57510729613734,7.24700193222376,3.0,45.0,1.435704463471969,0.8018156237279376,0.0012042506665845092,0.0040961334893836465,0.05716944820752807,0.890155577864258,0.04529376307711325,0.71875,0.981249988079071
29,118784,460.3260543744062,262,0.892935925922474,0.038949073722076365,0.762499988079071,0.981249988079071,17.130252100840337,6.231851696462076,3.0,38.0,1.4248764713605244,0.8060689804454645,-0.0037019048037715643,0.005051783412454824,0.10793573429794896,0.892935925922474,0.038949073722076365,0.762499988079071,0.981249988079071
30,122880,462.14865261794006,271,0.8992647049473781,0.04245180069464983,0.706250011920929,0.981249988079071,16.11764705882353,6.792288184212541,3.0,47.0,1.3356714639812708,0.8182420240094265,-0.0009045267752298969,0.004015717217347022,0.06925197845078324,0.8992647049473781,0.04245180069464983,0.706250011920929,0.981249988079071
31,126976,457.9583364566081,280,0.9017823209327437,0.03665397724720641,0.71875,0.981249988079071,15.714828897338403,5.864636613918157,3.0,45.0,1.3989217802882195,0.8173634627213081,0.0059712251903268525,0.0037933990661258576,0.09394143685975083,0.9017823209327437,0.03665397724720641,0.71875,0.981249988079071
32,131072,459.49251591185487,289,0.9063174454428309,0.04185074488040631,0.6937500238418579,0.987500011920929,14.989208633093526,6.696119252432947,2.0,49.0,1.302992748717467,0.8115891246125102,-0.028511293574410956,0.005808402576500764,0.11960664392455628,0.9063174454428309,0.04185074488040631,0.6937500238418579,0.987500011920929
33,135168,459.9683814577355,298,0.8903083693613565,0.05967192995502407,0.6000000238418579,0.987500011920929,17.550660792951543,9.54750870493668,2.0,64.0,1.3628069814294577,0.8105001170188189,0.0005813645548187196,0.005745990677648176,0.10794538779005068,0.8903083693613565,0.05967192995502407,0.6000000238418579,0.987500011920929
34,139264,461.4740055058727,307,0.8991999976634979,0.044843311838703936,0.6812499761581421,0.981249988079071,16.128,7.1749296860666165,3.0,51.0,1.349529587974151,0.8109041942904393,-0.004501167932479196,0.00377137384763652,0.06183185527712637,0.8991999976634979,0.044843311838703936,0.6812499761581421,0.981249988079071
35,143360,455.66495268501427,316,0.9087987586538843,0.03801745145253066,0.731249988079071,0.987500011920929,14.592198581560284,6.082792505896056,2.0,43.0,1.265560212234656,0.8251398553450903,0.0005396458612570617,0.00479101583763016,0.12340339516516301,0.9087987586538843,0.03801745145253066,0.731249988079071,0.987500011920929
36,147456,460.4333006230235,324,0.8945115554232558,0.0492183290527418,0.7124999761581421,0.981249988079071,16.8781512605042,7.874932675863913,3.0,46.0,1.3271554944415886,0.8052154236162702,0.010185290449953754,0.00424038165328966,0.10226479532153078,0.8945115554232558,0.0492183290527418,0.7124999761581421,0.981249988079071
37,151552,462.48904464676565,333,0.8998039215218787,0.03947757345542356,0.7437499761581421,0.96875,16.031372549019608,6.3164115586980465,5.0,41.0,1.3457158133387566,0.8241414592290918,0.01709686569756741,0.003258391117924475,0.04519357130486038,0.8998039215218787,0.03947757345542356,0.7437499761581421,0.96875
38,155648,460.70732424565574,342,0.904820110965039,0.03826068962147361,0.762499988079071,0.987500011920929,15.228782287822877,6.121710050429643,2.0,38.0,1.3071865967164438,0.8097602911293507,-0.004111622348621798,0.004743617644635378,0.0994348293900732,0.904820110965039,0.03826068962147361,0.762499988079071,0.987500011920929
39,159744,456.8935640253842,351,0.855555556322399,0.09916372718507645,0.42500001192092896,0.981249988079071,23.11111111111111,15.86619653012919,3.0,92.0,1.5116019453853369,0.6848000545675555,0.13109492777342288,0.014892424456775188,0.22723610028580987,0.855555556322399,0.09916372718507645,0.42500001192092896,0.981249988079071
40,163840,462.6178050939186,360,0.862160325050354,0.07853081529408586,0.53125,0.987500011920929,22.054347826086957,12.5649306045202,2.0,75.0,1.4435971658676863,0.7306928519780437,-0.022009773970542785,0.00732643985611503,0.07798207724887699,0.862160325050354,0.07853081529408586,0.53125,0.987500011920929
41,167936,461.02805165056276,369,0.8768629821447226,0.07787643064071278,0.518750011920929,0.9750000238418579,19.701923076923077,12.460228890116058,4.0,77.0,1.393201632425189,0.7467751173923413,-0.02105730150954817,0.0060689955868535135,0.06794454533760926,0.8768629821447226,0.07787643064071278,0.518750011920929,0.9750000238418579
42,172032,458.9418415280454,378,0.900341795058921,0.03836731990713039,0.7437499761581421,0.9750000238418579,15.9453125,6.138770990788283,4.0,41.0,1.3173550479114056,0.8256229910378655,-0.01563453674437672,0.003745723864843361,0.09598008648127382,0.900341795058921,0.03836731990713039,0.7437499761581421,0.9750000238418579
43,176128,456.27638937616877,387,0.904541198457225,0.0354978982610304,0.768750011920929,0.987500011920929,15.273408239700375,5.679663834048392,2.0,37.0,1.329434845596552,0.8298925776034594,-0.005633865908748703,0.0021557656544549295,0.06287501478968884,0.904541198457225,0.0354978982610304,0.768750011920929,0.987500011920929
44,180224,461.5594531924239,396,0.8986359125091916,0.040556252105100395,0.7250000238418579,0.981249988079071,16.21825396825397,6.489000470804675,3.0,44.0,1.3504522293806076,0.8000706763317188,0.024678926703927573,0.004548615688690916,0.09071778482892433,0.8986359125091916,0.040556252105100395,0.7250000238418579,0.981249988079071
45,184320,455.9671138513699,405,0.9003417966887355,0.03904537608069402,0.7250000238418579,0.981249988079071,15.9453125,6.247260141641594,3.0,44.0,1.3808218917498987,0.8222044945384065,0.009073038077379655,0.002195942496352169,0.04673370768775076,0.9003417966887355,0.03904537608069402,0.7250000238418579,0.981249988079071
46,188416,459.3565842262379,414,0.9057272720336914,0.04328663007220573,0.699999988079071,0.981249988079071,15.083636363636364,6.925860987142547,3.0,48.0,1.3228461164981127,0.7908898554742336,-0.001376061615095144,0.007160418917919742,0.18023984480679334,0.9057272720336914,0.04328663007220573,0.699999988079071,0.981249988079071
47,192512,459.37945502528584,423,0.9028474884143667,0.0399010890543739,0.7562500238418579,0.9750000238418579,15.544401544401545,6.384174262385643,4.0,39.0,1.3836978618055582,0.8287791833281517,0.00039458584251406137,0.0027475255506033136,0.08112696595415551,0.9028474884143667,0.0399010890543739,0.7562500238418579,0.9750000238418579
48,196608,458.7469268061035,431,0.903568097904547,0.04057231872724024,0.762499988079071,0.981249988079071,15.42910447761194,6.49157116674885,3.0,38.0,1.3198403262843688,0.8188851975525419,-0.005957997859392587,0.0031853711373817837,0.07534174931251475,0.903568097904547,0.04057231872724024,0.762499988079071,0.981249988079071
49,200704,457.63709789062585,440,0.9047222221339191,0.039385224662420275,0.7250000238418579,0.987500011920929,15.244444444444444,6.301636079935958,2.0,44.0,1.3324615024030209,0.829194982846578,0.005889200711559776,0.003068323620937008,0.072619299942054,0.9047222221339191,0.039385224662420275,0.7250000238418579,0.987500011920929
50,204800,461.9552408212788,449,0.9136041657129923,0.039187110297807234,0.6625000238418579,0.981249988079071,13.823333333333334,6.269937975946989,3.0,54.0,1.2616616394370794,0.8223523534834385,-0.011622005920192654,0.0027143884931319917,0.05121410108756971,0.9136041657129923,0.039187110297807234,0.6625000238418579,0.981249988079071
51,208896,456.7824341727763,458,0.917287660141786,0.03453474063982348,0.768750011920929,0.987500011920929,13.23397435897436,5.525558294044232,2.0,37.0,1.1984541186441977,0.8495665611699224,-0.0169740280540888,0.0016054366359791554,0.01953367925833912,0.917287660141786,0.03453474063982348,0.768750011920929,0.987500011920929
52,212992,459.48501939052244,467,0.9080035971651832,0.03586850388796903,0.7875000238418579,0.9750000238418579,14.719424460431656,5.738960346247791,4.0,34.0,1.2632691195855539,0.8308125647405783,0.014969959635285099,0.0029230512779273945,0.04199794807189769,0.9080035971651832,0.03586850388796903,0.7875000238418579,0.9750000238418579
53,217088,460.06452049664637,476,0.9197100313105927,0.03143455145154595,0.7562500238418579,0.987500011920929,12.846394984326018,5.029528279616364,2.0,39.0,1.1550352219492197,0.8435850708434979,-0.026184589357702254,0.0022379201853558093,0.03275940340492491,0.9197100313105927,0.03143455145154595,0.7562500238418579,0.987500011920929
54,221184,456.8431552966368,485,0.9073143119829289,0.04468621084916872,0.5,0.987500011920929,14.829710144927537,7.149793849468464,2.0,80.0,1.2238742876797915,0.8228568754469355,0.015141198031415115,0.0036355358999268597,0.08193244943361291,0.9073143119829289,0.04468621084916872,0.5,0.987500011920929
55,225280,457.2759460959649,494,0.8890894391927225,0.054303604092970297,0.6187499761581421,0.987500011920929,17.745689655172413,8.688576450217393,2.0,61.0,1.3884508137901623,0.7844888161246976,0.04714189003304151,0.006542471834109165,0.10922816290600938,0.8890894391927225,0.054303604092970297,0.6187499761581421,0.987500011920929
